-1.71E-05,0.024248587,0.011228624
-1.70E-05,0.024248587,0.022992725
-1.70E-05,0.021538779,0.022087794
-1.70E-05,0.026958395,0.020277933
-1.69E-05,0.026055126,0.021182863
-1.69E-05,0.022442049,0.011228624
-1.68E-05,0.023345318,0.016658209
-1.68E-05,0.021538779,0.021182863
-1.68E-05,0.032378012,0.01756314
-1.67E-05,0.038700897,0.013943417
-1.67E-05,0.026958395,0.019373002
-1.66E-05,0.028764934,0.016658209
-1.66E-05,0.009796277,0.022087794
-1.66E-05,0.019732241,0.023897656
-1.65E-05,0.018828971,0.026612449
-1.65E-05,0.027861665,0.021182863
-1.64E-05,0.027861665,0.01756314
-1.64E-05,0.036894359,0.008513831
-1.64E-05,0.025151857,0.00670397
-1.63E-05,0.033281281,0.011228624
-1.63E-05,0.042313975,0.010323693
-1.62E-05,0.025151857,0.005799039
-1.62E-05,0.031474742,0.003989177
-1.62E-05,0.026055126,0.013038486
-1.61E-05,0.029668204,0.016658209
-1.61E-05,0.029668204,0.016658209
-1.60E-05,0.029668204,0.016658209
-1.60E-05,0.019732241,0.011228624
-1.60E-05,0.033281281,0.00670397
-1.59E-05,0.029668204,0.003989177
-1.59E-05,0.036894359,0.015753278
-1.58E-05,0.035991089,0.009418762
-1.58E-05,0.024248587,0.016658209
-1.58E-05,0.031474742,0.000369453
-1.57E-05,0.039604167,0.011228624
-1.57E-05,0.024248587,0.013943417
-1.56E-05,0.039604167,0.008513831
-1.56E-05,0.026055126,0.00670397
-1.56E-05,0.025151857,0.01756314
-1.55E-05,0.023345318,0.024802587
-1.55E-05,0.018828971,0.019373002
-1.54E-05,0.025151857,0.020277933
-1.54E-05,0.029668204,0.015753278
-1.54E-05,0.038700897,0.02751738
-1.53E-05,0.015215894,0.013943417
-1.53E-05,0.026055126,0.013943417
-1.52E-05,0.031474742,0.020277933
-1.52E-05,0.022442049,0.010323693
-1.52E-05,0.019732241,0.02842231
-1.51E-05,0.023345318,0.016658209
-1.51E-05,0.022442049,0.00670397
-1.50E-05,0.017022432,0.012133555
-1.50E-05,0.021538779,0.014848347
-1.50E-05,0.008893008,0.018468071
-1.49E-05,0.014312624,0.016658209
-1.49E-05,0.015215894,0.023897656
-1.48E-05,0.016119163,0.011228624
-1.48E-05,0.015215894,0.015753278
-1.48E-05,0.029668204,0.012133555
-1.47E-05,0.017925702,0.026612449
-1.47E-05,0.019732241,0.022992725
-1.46E-05,0.028764934,0.013943417
-1.46E-05,0.024248587,0.016658209
-1.46E-05,0.021538779,0.02751738
-1.45E-05,0.026958395,0.0076089
-1.45E-05,0.022442049,0.012133555
-1.44E-05,0.030571473,0.023897656
-1.44E-05,0.016119163,0.00670397
-1.44E-05,0.021538779,0.013038486
-1.43E-05,0.026958395,0.013943417
-1.43E-05,0.027861665,0.020277933
-1.42E-05,0.019732241,0.018468071
-1.42E-05,0.026055126,0.014848347
-1.42E-05,0.045023783,0.01756314
-1.41E-05,0.032378012,0.012133555
-1.41E-05,0.03418455,0.003084246
-1.40E-05,0.017925702,0.022087794
-1.40E-05,0.027861665,0.018468071
-1.40E-05,0.029668204,0.01756314
-1.39E-05,0.028764934,0.012133555
-1.39E-05,0.032378012,0.01756314
-1.38E-05,0.021538779,0.013943417
-1.38E-05,0.018828971,0.023897656
-1.38E-05,0.021538779,0.024802587
-1.37E-05,0.02063551,0.016658209
-1.37E-05,0.024248587,0.015753278
-1.36E-05,0.030571473,0.002179315
-1.36E-05,0.027861665,0.012133555
-1.36E-05,0.030571473,0.013038486
-1.35E-05,0.027861665,0.014848347
-1.35E-05,0.018828971,0.008513831
-1.34E-05,0.024248587,0.011228624
-1.34E-05,0.022442049,0.019373002
-1.34E-05,0.012506086,0.014848347
-1.33E-05,0.021538779,0.008513831
-1.33E-05,0.021538779,0.018468071
-1.32E-05,0.022442049,0.013038486
-1.32E-05,0.026055126,0.00670397
-1.32E-05,0.021538779,0.015753278
-1.31E-05,0.027861665,0.019373002
-1.31E-05,0.027861665,0.013038486
-1.30E-05,0.026958395,0.015753278
-1.30E-05,0.025151857,0.015753278
-1.30E-05,0.03508782,0.025707518
-1.29E-05,0.043217244,0.013943417
-1.29E-05,0.035991089,0.022087794
-1.28E-05,0.018828971,0.020277933
-1.28E-05,0.03508782,0.013038486
-1.28E-05,0.026958395,0.024802587
-1.27E-05,0.040507436,0.01756314
-1.27E-05,0.03508782,0.003989177
-1.26E-05,0.029668204,0.00670397
-1.26E-05,0.028764934,0.022992725
-1.26E-05,0.02063551,0.012133555
-1.25E-05,0.028764934,0.014848347
-1.25E-05,0.03508782,0.01756314
-1.24E-05,0.023345318,0.01756314
-1.24E-05,0.018828971,0.021182863
-1.24E-05,0.015215894,0.013943417
-1.23E-05,0.017022432,0.012133555
-1.23E-05,0.02063551,0.020277933
-1.22E-05,0.021538779,0.003989177
-1.22E-05,0.017022432,0.005799039
-1.22E-05,0.026055126,0.013038486
-1.21E-05,0.028764934,0.016658209
-1.21E-05,0.028764934,0.020277933
-1.20E-05,0.02063551,0.015753278
-1.20E-05,0.038700897,0.010323693
-1.20E-05,0.019732241,0.00670397
-1.19E-05,0.028764934,0.01756314
-1.19E-05,0.024248587,0.009418762
-1.18E-05,0.031474742,0.013038486
-1.18E-05,0.031474742,0.015753278
-1.18E-05,0.014312624,0.013038486
-1.17E-05,0.014312624,0.003989177
-1.17E-05,0.021538779,0.015753278
-1.16E-05,0.018828971,0.023897656
-1.16E-05,0.016119163,0.023897656
-1.16E-05,0.029668204,0.012133555
-1.15E-05,0.015215894,0.020277933
-1.15E-05,0.015215894,0.01756314
-1.14E-05,0.023345318,0.022087794
-1.14E-05,0.017022432,0.009418762
-1.14E-05,0.027861665,0.021182863
-1.13E-05,0.026055126,0.013943417
-1.13E-05,0.02063551,0.013038486
-1.12E-05,0.018828971,0.020277933
-1.12E-05,0.015215894,0.014848347
-1.12E-05,0.024248587,0.019373002
-1.11E-05,0.028764934,0.0076089
-1.11E-05,0.024248587,0.014848347
-1.10E-05,0.02063551,0.023897656
-1.10E-05,0.031474742,0.01756314
-1.10E-05,0.026958395,0.020277933
-1.09E-05,0.02063551,0.012133555
-1.09E-05,0.025151857,0.032946965
-1.08E-05,0.026055126,0.014848347
-1.08E-05,0.041410705,0.019373002
-1.08E-05,0.018828971,0.01756314
-1.07E-05,0.016119163,0.026612449
-1.07E-05,0.026055126,0.012133555
-1.06E-05,0.022442049,0.022992725
-1.06E-05,0.030571473,0.008513831
-1.06E-05,0.017022432,0.019373002
-1.05E-05,0.017925702,0.022992725
-1.05E-05,0.028764934,0.012133555
-1.04E-05,0.03418455,0.015753278
-1.04E-05,0.014312624,0.014848347
-1.04E-05,0.009796277,0.021182863
-1.03E-05,0.018828971,0.012133555
-1.03E-05,0.026055126,0.011228624
-1.02E-05,0.025151857,0.009418762
-1.02E-05,0.023345318,0.008513831
-1.02E-05,0.027861665,0.016658209
-1.01E-05,0.027861665,0.01756314
-1.01E-05,0.027861665,0.0076089
-1.00E-05,0.031474742,0.010323693
-1.00E-05,0.032378012,0.016658209
-9.96E-06,0.028764934,0.009418762
-9.92E-06,0.026055126,0.011228624
-9.88E-06,0.011602816,0.018468071
-9.84E-06,0.032378012,0.014848347
-9.80E-06,0.02063551,0.012133555
-9.76E-06,0.019732241,0.001274384
-9.72E-06,0.030571473,0.0076089
-9.68E-06,0.035991089,0.011228624
-9.64E-06,0.030571473,0.016658209
-9.60E-06,0.032378012,0.003084246
-9.56E-06,0.021538779,0.016658209
-9.52E-06,0.025151857,0.012133555
-9.48E-06,0.026055126,0.026612449
-9.44E-06,0.025151857,0.012133555
-9.40E-06,0.028764934,0.008513831
-9.36E-06,0.033281281,0.011228624
-9.32E-06,0.022442049,0.013038486
-9.28E-06,0.035991089,0.01756314
-9.24E-06,0.026958395,0.013943417
-9.20E-06,0.023345318,0.026612449
-9.16E-06,0.019732241,0.023897656
-9.12E-06,0.022442049,0.021182863
-9.08E-06,0.02063551,0.00670397
-9.04E-06,0.035991089,0.0076089
-9.00E-06,0.025151857,0.013038486
-8.96E-06,0.024248587,0.031137103
-8.92E-06,0.019732241,0.02751738
-8.88E-06,0.026055126,0.018468071
-8.84E-06,0.026958395,0.022087794
-8.80E-06,0.033281281,0.00670397
-8.76E-06,0.032378012,0.018468071
-8.72E-06,0.032378012,0.009418762
-8.68E-06,0.026055126,0.011228624
-8.64E-06,0.028764934,0.023897656
-8.60E-06,0.03418455,0.014848347
-8.56E-06,0.025151857,0.012133555
-8.52E-06,0.017022432,0.01756314
-8.48E-06,0.024248587,0.013943417
-8.44E-06,0.019732241,0.025707518
-8.40E-06,0.038700897,0.020277933
-8.36E-06,0.023345318,0.019373002
-8.32E-06,0.02063551,0.01756314
-8.28E-06,0.027861665,0.01756314
-8.24E-06,0.019732241,0.019373002
-8.20E-06,0.019732241,0.00670397
-8.16E-06,0.02063551,0.013038486
-8.12E-06,0.026055126,0.016658209
-8.08E-06,0.018828971,0.011228624
-8.04E-06,0.029668204,0.019373002
-8.00E-06,0.031474742,0.018468071
-7.96E-06,0.03418455,0.015753278
-7.92E-06,0.023345318,0.021182863
-7.88E-06,0.036894359,0.015753278
-7.84E-06,0.019732241,0.022992725
-7.80E-06,0.02063551,0.015753278
-7.76E-06,0.025151857,0.030232172
-7.72E-06,0.022442049,0.022087794
-7.68E-06,0.026958395,0.02842231
-7.64E-06,0.016119163,0.025707518
-7.60E-06,0.022442049,0.020277933
-7.56E-06,0.031474742,0.009418762
-7.52E-06,0.023345318,0.026612449
-7.48E-06,0.02063551,0.013038486
-7.44E-06,0.026055126,0.015753278
-7.40E-06,0.029668204,0.005799039
-7.36E-06,0.029668204,0.015753278
-7.32E-06,0.029668204,0.014848347
-7.28E-06,0.025151857,0.011228624
-7.24E-06,0.038700897,0.022087794
-7.20E-06,0.026958395,0.011228624
-7.16E-06,0.027861665,0.023897656
-7.12E-06,0.027861665,0.012133555
-7.08E-06,0.029668204,0.021182863
-7.04E-06,0.022442049,0.020277933
-7.00E-06,0.025151857,0.018468071
-6.96E-06,0.017925702,0.010323693
-6.92E-06,0.017022432,0.029327241
-6.88E-06,0.016119163,0.013943417
-6.84E-06,0.016119163,0.024802587
-6.80E-06,0.011602816,0.02751738
-6.76E-06,0.027861665,0.022087794
-6.72E-06,0.005279931,0.005799039
-6.68E-06,0.018828971,0.005799039
-6.64E-06,0.015215894,0.0076089
-6.60E-06,0.036894359,0.008513831
-6.56E-06,0.015215894,0.015753278
-6.52E-06,0.023345318,0.010323693
-6.48E-06,0.031474742,0.011228624
-6.44E-06,0.022442049,0.019373002
-6.40E-06,0.026055126,0.022992725
-6.36E-06,0.028764934,0.012133555
-6.32E-06,0.029668204,0.015753278
-6.28E-06,0.026055126,0.012133555
-6.24E-06,0.026958395,0.018468071
-6.20E-06,0.016119163,0.024802587
-6.16E-06,0.023345318,0.020277933
-6.12E-06,0.028764934,0.016658209
-6.08E-06,0.023345318,0.008513831
-6.04E-06,0.015215894,0.01756314
-6.00E-06,0.018828971,0.023897656
-5.96E-06,0.019732241,0.016658209
-5.92E-06,0.021538779,0.015753278
-5.88E-06,0.017925702,0.02842231
-5.84E-06,0.026958395,0.014848347
-5.80E-06,0.019732241,0.011228624
-5.76E-06,0.012506086,0.010323693
-5.72E-06,0.017022432,0.015753278
-5.68E-06,0.032378012,0.00670397
-5.64E-06,0.015215894,0.018468071
-5.60E-06,0.021538779,0.030232172
-5.56E-06,0.017022432,0.020277933
-5.52E-06,0.024248587,0.025707518
-5.48E-06,0.018828971,0.01756314
-5.44E-06,0.017022432,0.022087794
-5.40E-06,0.013409355,0.014848347
-5.36E-06,0.016119163,0.022992725
-5.32E-06,0.026958395,0.00670397
-5.28E-06,0.025151857,0.013943417
-5.24E-06,0.021538779,0.022087794
-5.20E-06,0.024248587,0.015753278
-5.16E-06,0.033281281,0.019373002
-5.12E-06,0.029668204,0.015753278
-5.08E-06,0.021538779,0.013038486
-5.04E-06,0.014312624,0.01756314
-5.00E-06,0.012506086,0.030232172
-4.96E-06,0.028764934,0.024802587
-4.92E-06,0.027861665,0.019373002
-4.88E-06,0.030571473,0.019373002
-4.84E-06,0.007989739,0.019373002
-4.80E-06,0.015215894,0.024802587
-4.76E-06,0.022442049,0.022992725
-4.72E-06,0.016119163,0.021182863
-4.68E-06,0.023345318,0.013038486
-4.64E-06,0.021538779,0.019373002
-4.60E-06,0.024248587,0.013038486
-4.56E-06,0.016119163,0.013038486
-4.52E-06,0.026055126,0.01756314
-4.48E-06,0.021538779,0.023897656
-4.44E-06,0.02063551,0.012133555
-4.40E-06,0.024248587,0.001274384
-4.36E-06,0.027861665,0.021182863
-4.32E-06,0.011602816,0.014848347
-4.28E-06,0.017925702,0.012133555
-4.24E-06,0.028764934,0.014848347
-4.20E-06,0.026055126,0.014848347
-4.16E-06,0.02063551,0.020277933
-4.12E-06,0.025151857,0.008513831
-4.08E-06,0.033281281,0.008513831
-4.04E-06,0.028764934,0.020277933
-4.00E-06,0.026958395,0.011228624
-3.96E-06,0.018828971,0.023897656
-3.92E-06,0.025151857,0.025707518
-3.88E-06,0.03508782,0.019373002
-3.84E-06,0.032378012,0.019373002
-3.80E-06,0.022442049,0.013943417
-3.76E-06,0.033281281,0.013943417
-3.72E-06,0.023345318,0.0076089
-3.68E-06,0.025151857,0.011228624
-3.64E-06,0.021538779,0.020277933
-3.60E-06,0.028764934,0.01756314
-3.56E-06,0.022442049,0.019373002
-3.52E-06,0.017925702,0.023897656
-3.48E-06,0.005279931,0.030232172
-3.44E-06,0.023345318,0.018468071
-3.40E-06,0.019732241,0.020277933
-3.36E-06,0.036894359,0.020277933
-3.32E-06,0.016119163,0.005799039
-3.28E-06,0.033281281,0.0076089
-3.24E-06,0.012506086,0.013038486
-3.20E-06,0.026958395,0.022992725
-3.16E-06,0.026055126,0.012133555
-3.12E-06,0.029668204,0.012133555
-3.08E-06,0.010699547,0.01756314
-3.04E-06,0.013409355,0.015753278
-3.00E-06,0.019732241,0.019373002
-2.96E-06,0.017022432,0.014848347
-2.92E-06,0.018828971,0.010323693
-2.88E-06,0.03418455,0.014848347
-2.84E-06,0.013409355,0.002179315
-2.80E-06,0.018828971,0.015753278
-2.76E-06,0.023345318,0.014848347
-2.72E-06,0.024248587,0.013038486
-2.68E-06,0.019732241,0.021182863
-2.64E-06,0.010699547,0.013038486
-2.60E-06,0.03418455,0.016658209
-2.56E-06,0.014312624,0.009418762
-2.52E-06,0.023345318,0.01756314
-2.48E-06,0.021538779,0.026612449
-2.44E-06,0.018828971,0.008513831
-2.40E-06,0.015215894,0.005799039
-2.36E-06,0.026055126,0.020277933
-2.32E-06,0.026055126,0.019373002
-2.28E-06,0.024248587,0.021182863
-2.24E-06,0.018828971,0.013943417
-2.20E-06,0.021538779,0.013038486
-2.16E-06,0.016119163,0.023897656
-2.12E-06,0.015215894,0.029327241
-2.08E-06,0.022442049,0.019373002
-2.04E-06,0.019732241,0.020277933
-2.00E-06,0.013409355,0.015753278
-1.96E-06,0.018828971,0.010323693
-1.92E-06,0.013409355,0.013038486
-1.88E-06,0.024248587,0.010323693
-1.84E-06,0.017022432,0.024802587
-1.80E-06,0.017022432,0.015753278
-1.76E-06,0.027861665,0.022087794
-1.72E-06,0.026958395,0.016658209
-1.68E-06,0.016119163,0.008513831
-1.64E-06,0.018828971,0.016658209
-1.60E-06,0.024248587,0.013038486
-1.56E-06,0.026958395,0.022992725
-1.52E-06,0.023345318,0.019373002
-1.48E-06,0.024248587,0.02842231
-1.44E-06,0.044120513,0.020277933
-1.40E-06,0.009796277,0.025707518
-1.36E-06,0.026958395,0.019373002
-1.32E-06,0.016119163,0.02751738
-1.28E-06,0.016119163,0.015753278
-1.24E-06,0.022442049,0.012133555
-1.20E-06,0.024248587,0.010323693
-1.16E-06,0.016119163,0.016658209
-1.12E-06,0.0061832,0.012133555
-1.08E-06,0.026958395,0.01756314
-1.04E-06,0.019732241,0.008513831
-1.00E-06,0.026958395,0.015753278
-9.63E-07,0.010699547,0.00670397
-9.23E-07,0.022442049,0.020277933
-8.83E-07,0.023345318,0.014848347
-8.43E-07,0.017022432,0.023897656
-8.03E-07,0.030571473,0.018468071
-7.63E-07,0.183223996,0.11167595
-7.23E-07,0.005279931,-0.045782021
-6.83E-07,0.054959746,-0.009584786
-6.43E-07,0.084767635,-0.004155201
-6.03E-07,0.080251288,-0.002345339
-5.63E-07,0.07754148,-0.019539026
-5.23E-07,0.101026484,0.008513831
-4.83E-07,0.114575524,0.012133555
-4.43E-07,0.129931104,0.031137103
-4.03E-07,0.115478794,0.0076089
-3.63E-07,0.125414757,0.004894108
-3.23E-07,0.138060528,-0.00325027
-2.83E-07,0.157932454,0.011228624
-2.43E-07,0.160642262,0.000369453
-2.03E-07,0.171481494,0.011228624
-1.63E-07,0.151609568,0.004894108
-1.23E-07,0.172384764,-0.002345339
-8.28E-08,0.181417458,0.005799039
-4.28E-08,0.185030535,-0.008679855
-2.76E-09,0.198579576,0.013943417
3.72E-08,0.224774387,0.010323693
7.72E-08,0.224774387,-0.001440408
1.17E-07,0.237420158,0.0076089
1.57E-07,0.24916266,0.004894108
1.97E-07,0.261808431,-0.002345339
2.37E-07,0.267228048,0.014848347
2.77E-07,0.277164011,-0.000535477
3.17E-07,0.288906512,0.020277933
3.57E-07,0.300649014,0.005799039
3.97E-07,0.316907863,0.012133555
4.37E-07,0.324134018,0.016658209
4.77E-07,0.350328829,0.010323693
5.17E-07,0.352135368,0.00670397
5.57E-07,0.371104025,0.009418762
5.97E-07,0.390072682,0.0076089
6.37E-07,0.403621722,0.014848347
6.77E-07,0.405428261,0.013943417
7.17E-07,0.419880571,0.011228624
7.57E-07,0.428009995,0.008513831
7.97E-07,0.453301538,0.0076089
8.37E-07,0.463237501,0.023897656
8.77E-07,0.489432312,0.005799039
9.17E-07,0.490335582,0.0076089
9.57E-07,0.5074977,0.009418762
9.97E-07,0.525563087,0.013943417
1.04E-06,0.544531744,0.015753278
1.08E-06,0.571629825,0.003084246
1.12E-06,0.582469057,0.003084246
1.16E-06,0.595114828,0.0076089
1.20E-06,0.6077606,0.002179315
1.24E-06,0.639375028,-0.000535477
1.28E-06,0.649310991,0.003084246
1.32E-06,0.668279647,-0.000535477
1.36E-06,0.676409072,0.002179315
1.40E-06,0.690861382,-0.007774924
1.44E-06,0.72157254,0.0076089
1.48E-06,0.723379079,-0.006869993
1.52E-06,0.756800045,0.004894108
1.56E-06,0.774865433,-0.00325027
1.60E-06,0.789317743,0.001274384
1.64E-06,0.810092938,0.008513831
1.68E-06,0.811899477,0.011228624
1.72E-06,0.848030252,-0.000535477
1.76E-06,0.86519237,-0.002345339
1.80E-06,0.886870835,0.001274384
1.84E-06,0.897710067,0.016658209
1.88E-06,0.910355838,-0.000535477
1.92E-06,0.941970266,0.008513831
1.96E-06,0.954616037,0.00670397
2.00E-06,0.983520657,0.00670397
2.04E-06,0.992553351,0.002179315
2.08E-06,1.010618738,-0.005060132
2.12E-06,1.028684125,0.002179315
2.16E-06,1.048556052,-0.002345339
2.20E-06,1.066621439,0.013038486
2.24E-06,1.091009712,0.0076089
2.28E-06,1.105462022,0.001274384
2.32E-06,1.124430679,0.002179315
2.36E-06,1.15152876,0.008513831
2.40E-06,1.186756265,-0.001440408
2.44E-06,1.203015114,-0.004155201
2.48E-06,1.210241269,-0.007774924
2.52E-06,1.240049158,-0.005965063
2.56E-06,1.270760316,0.005799039
2.60E-06,1.280696279,-0.005060132
2.64E-06,1.305987822,-0.002345339
2.68E-06,1.32224667,0.000369453
2.72E-06,1.343021866,0.004894108
2.76E-06,1.3656036,0.009418762
2.80E-06,1.376442832,-0.000535477
2.84E-06,1.411670338,0.004894108
2.88E-06,1.428832456,0.001274384
2.92E-06,1.439671688,0.00670397
2.96E-06,1.464963231,0.01756314
3.00E-06,1.486641695,0.003989177
3.04E-06,1.518256123,0.015753278
3.08E-06,1.535418241,0.004894108
3.12E-06,1.560709784,0.013038486
3.16E-06,1.574258824,0.000369453
3.20E-06,1.603163444,0.013943417
3.24E-06,1.619422293,0.003084246
3.28E-06,1.640197488,0.015753278
3.32E-06,1.6663923,0.009418762
3.36E-06,1.688974034,0.013038486
3.40E-06,1.710652499,-0.002345339
3.44E-06,1.733234233,0.00670397
3.48E-06,1.754009429,0.003084246
3.52E-06,1.789236934,0.004894108
3.56E-06,1.796463089,-0.00325027
3.60E-06,1.832593864,0.008513831
3.64E-06,1.850659251,0.000369453
3.68E-06,1.860595214,0.003989177
3.72E-06,1.903952144,0.004894108
3.76E-06,1.905758683,-0.00325027
3.80E-06,1.940986188,-0.005965063
3.84E-06,1.955438498,0.003989177
3.88E-06,1.974407155,0.010323693
3.92E-06,1.99518235,0.011228624
3.96E-06,2.022280431,0.01756314
4.00E-06,2.051185051,0.008513831
4.04E-06,2.084606018,0.012133555
4.08E-06,2.090928903,0.003989177
4.12E-06,2.125253139,0.003989177
4.16E-06,2.149641412,0.018468071
4.20E-06,2.155061028,0.008513831
4.24E-06,2.192095073,0.022992725
4.28E-06,2.212870268,0.001274384
4.32E-06,2.248097773,0.002179315
4.36E-06,2.262550083,0.005799039
4.40E-06,2.284228548,0.015753278
4.44E-06,2.31042336,0.012133555
4.48E-06,2.330295286,0.003084246
4.52E-06,2.33842471,0.0076089
4.56E-06,2.38178164,-0.005060132
4.60E-06,2.399847027,0.015753278
4.64E-06,2.417912415,0.003989177
4.68E-06,2.450430112,0.01756314
4.72E-06,2.482947809,-0.000535477
4.76E-06,2.493787042,-0.004155201
4.80E-06,2.508239352,0.011228624
4.84E-06,2.538047241,0.01756314
4.88E-06,2.579597632,0.012133555
4.92E-06,2.590436864,0.003989177
4.96E-06,2.612115329,-0.001440408
5.00E-06,2.644633026,0.014848347
5.04E-06,2.656375528,0.013038486
5.08E-06,2.683473609,-0.000535477
5.12E-06,2.715991306,-0.002345339
5.16E-06,2.743992657,-0.000535477
5.20E-06,2.769284199,0.000369453
5.24E-06,2.785543048,0.002179315
5.28E-06,2.816254206,0.000369453
5.32E-06,2.847868634,0.004894108
5.36E-06,2.864127483,0.010323693
5.40E-06,2.880386332,0.015753278
5.44E-06,2.894838641,0.009418762
5.48E-06,2.937292302,0.000369453
5.52E-06,2.965293652,0.000369453
5.56E-06,2.990585195,-0.005965063
5.60E-06,3.023102892,0.005799039
5.64E-06,3.04026501,0.000369453
5.68E-06,3.060136936,-0.001440408
5.72E-06,3.080008862,0.008513831
5.76E-06,3.108010213,-0.000535477
5.80E-06,3.129688677,0.005799039
5.84E-06,3.157690028,0.018468071
5.88E-06,3.174852146,0.001274384
5.92E-06,3.196530611,0.000369453
5.96E-06,3.220015614,-0.009584786
6.00E-06,3.249823503,-0.00325027
6.04E-06,3.265179083,0.002179315
6.08E-06,3.298600049,0.001274384
6.12E-06,3.32569813,-0.001440408
6.16E-06,3.34105371,0.002179315
6.20E-06,3.363635444,0.002179315
6.24E-06,3.388023717,-0.002345339
6.28E-06,3.416025067,0.002179315
6.32E-06,3.44041334,0.002179315
6.36E-06,3.46931796,0.004894108
6.40E-06,3.494609502,-0.001440408
6.44E-06,3.514481428,-0.002345339
6.48E-06,3.546999126,-0.000535477
6.52E-06,3.559644897,0.00670397
6.56E-06,3.585839709,0.000369453
6.60E-06,3.622873753,-0.000535477
6.64E-06,3.636422793,0.008513831
6.68E-06,3.650875103,0.003084246
6.72E-06,3.690618955,0.000369453
6.76E-06,3.714103959,0.002179315
6.80E-06,3.72674973,-0.000535477
6.84E-06,3.761977236,-0.004155201
6.88E-06,3.771913199,0.000369453
6.92E-06,3.79901128,0.002179315
6.96E-06,3.821593014,0.001274384
7.00E-06,3.858627058,-0.004155201
7.04E-06,3.894757833,-0.000535477
7.08E-06,3.907403604,0.009418762
7.12E-06,3.935404954,-0.004155201
7.16E-06,3.952567072,0.0076089
7.20E-06,3.979665153,0.002179315
7.24E-06,3.994117463,0.002179315
7.28E-06,4.029344969,0.004894108
7.32E-06,4.045603817,0.013943417
7.36E-06,4.064572474,-0.000535477
7.40E-06,4.094380363,-0.005965063
7.44E-06,4.106122865,-0.001440408
7.48E-06,4.14135037,0.008513831
7.52E-06,4.169351721,0.000369453
7.56E-06,4.18561057,0.002179315
7.60E-06,4.218128267,-0.001440408
7.64E-06,4.225354422,-0.005965063
7.68E-06,4.262388466,0.0076089
7.72E-06,4.277744045,0.002179315
7.76E-06,4.307551934,-0.004155201
7.80E-06,4.339166362,-0.012299579
7.84E-06,4.35723175,-0.002345339
7.88E-06,4.383426561,-0.005060132
7.92E-06,4.397878871,0.001274384
7.96E-06,4.429493299,0.000369453
8.00E-06,4.44304234,-0.001440408
8.04E-06,4.465624074,-0.004155201
8.08E-06,4.490012347,-0.008679855
8.12E-06,4.522530044,-0.01320451
8.16E-06,4.55685428,0.010323693
8.20E-06,4.57130659,-0.006869993
8.24E-06,4.584855631,-0.01320451
8.28E-06,4.61376025,0.001274384
8.32E-06,4.634535446,0.000369453
8.36E-06,4.654407372,-0.001440408
8.40E-06,4.680602184,-0.008679855
8.44E-06,4.702280648,0.003084246
8.48E-06,4.731185268,0.004894108
8.52E-06,4.751960464,-0.00325027
8.56E-06,4.773638929,-0.005060132
8.60E-06,4.797123932,0.000369453
8.64E-06,4.833254707,-0.000535477
8.68E-06,4.851320094,-0.002345339
8.72E-06,4.868482212,0.005799039
8.76E-06,4.892870485,0.003084246
8.80E-06,4.911839142,0.003989177
8.84E-06,4.937130684,0.000369453
8.88E-06,4.958809149,-0.002345339
8.92E-06,4.985003961,-0.00325027
8.96E-06,4.996746463,0.0076089
9.00E-06,5.019328197,0.0076089
9.04E-06,5.048232817,-0.000535477
9.08E-06,5.068104743,0.004894108
9.12E-06,5.085266861,0.009418762
9.16E-06,5.103332248,-0.001440408
9.20E-06,5.125913982,0.002179315
9.24E-06,5.154818602,-0.002345339
9.28E-06,5.167464373,0.005799039
9.32E-06,5.1873363,-0.005965063
9.36E-06,5.219853997,0.000369453
9.40E-06,5.245145539,-0.005060132
9.44E-06,5.269533812,-0.00325027
9.48E-06,5.28669593,0.002179315
9.52E-06,5.305664587,-0.011394648
9.56E-06,5.323729974,-0.005965063
9.60E-06,5.349021517,-0.005060132
9.64E-06,5.355344402,-0.015919302
9.68E-06,5.374313059,-0.008679855
9.72E-06,5.394184985,-0.011394648
9.76E-06,5.419476527,0.002179315
9.80E-06,5.441154992,-0.002345339
9.84E-06,5.457413841,-0.007774924
9.88E-06,5.482705383,-0.015014371
9.92E-06,5.505287117,-0.001440408
9.96E-06,5.51612635,0.001274384
1.00E-05,5.550450586,-0.01320451
1.00E-05,5.545934239,-0.009584786
1.01E-05,5.579355206,-0.005965063
1.01E-05,5.603743479,-0.009584786
1.02E-05,5.620905597,0.001274384
1.02E-05,5.639874253,-0.00325027
1.02E-05,5.659746179,0.004894108
1.03E-05,5.676005028,-0.005965063
1.03E-05,5.695876954,-0.010489717
1.04E-05,5.714845611,-0.008679855
1.04E-05,5.736524076,-0.00325027
1.04E-05,5.747363308,0.001274384
1.05E-05,5.749169847,-0.017729164
1.05E-05,5.784397352,-0.011394648
1.06E-05,5.80246274,0.000369453
1.06E-05,5.806979087,0.009418762
1.06E-05,5.833173898,0.002179315
1.07E-05,5.860271979,0.000369453
1.07E-05,5.854852363,0.000369453
1.08E-05,5.871111212,-0.002345339
1.08E-05,5.910855064,0.00670397
1.08E-05,5.922597566,0.003084246
1.09E-05,5.928017182,0.004894108
1.09E-05,5.955115263,0.005799039
1.10E-05,5.97318065,0.004894108
1.10E-05,5.985826422,0.000369453
1.10E-05,6.00208527,-0.007774924
1.11E-05,6.021053927,0.001274384
1.11E-05,6.034602967,0.012133555
1.12E-05,6.054474894,0.001274384
1.12E-05,6.052668355,-0.000535477
